-0.11924,0.008209,0.54323,-0.14437,0.087846,0.56447,-0.15179,0.029558,0.52129,-0.1542,0.09005,0.57817,-0.1627,0.026521,0.53822,-0.11445,0.066293,0.59301,-0.13068,0.011936,0.55501,-0.14419,0.0094887,0.53216,-0.12266,-0.001345,0.54373
-0.12094,0.0061507,0.54014,-0.1443,0.085748,0.56252,-0.15288,0.028175,0.51932,-0.15384,0.087443,0.57695,-0.16402,0.025424,0.53642,-0.11456,0.063495,0.59093,-0.13213,0.010376,0.55286,-0.14548,0.0076688,0.53046,-0.12439,-0.0031787,0.54134
-0.1222,0.0045505,0.53768,-0.14422,0.0841,0.5609,-0.15414,0.02677,0.51752,-0.15345,0.085768,0.5748,-0.16507,0.023504,0.53395,-0.11435,0.061088,0.5883,-0.13313,0.0079583,0.54979,-0.14647,0.0064398,0.52738,-0.12539,-0.0053223,0.53814
-0.11998,0.0045275,0.53386,-0.14425,0.082593,0.55892,-0.15503,0.025626,0.51498,-0.15369,0.083745,0.57309,-0.1659,0.023436,0.53211,-0.11448,0.058787,0.58617,-0.13443,0.0057465,0.54732,-0.14811,0.0042671,0.52471,-0.12652,-0.0034863,0.53527
-0.12162,0.002149,0.53175,-0.14441,0.080604,0.55656,-0.15677,0.024014,0.51304,-0.15361,0.081198,0.57126,-0.16694,0.022005,0.5297,-0.1143,0.056883,0.58347,-0.13557,0.003399,0.54462,-0.14628,0.00049582,0.52012,-0.12793,-0.005362,0.53219
-0.11949,0.0059589,0.52814,-0.14443,0.078983,0.55483,-0.15822,0.022873,0.51101,-0.15335,0.080221,0.56916,-0.16874,0.020646,0.52764,-0.11453,0.054329,0.58102,-0.13657,0.0023465,0.54208,-0.14771,-0.00095904,0.51733,-0.12606,-0.0014509,0.52853
-0.11762,0.0059658,0.52373,-0.14464,0.076473,0.55207,-0.15902,0.02157,0.50794,-0.15314,0.078393,0.56724,-0.16755,0.021597,0.52466,-0.11477,0.051105,0.57874,-0.13793,1.5736e-05,0.5395,-0.15228,-0.00061821,0.51703,-0.12394,-0.0009702,0.52388
-0.11924,0.003886,0.52266,-0.14473,0.074914,0.55083,-0.16081,0.020253,0.50708,-0.1528,0.076789,0.56514,-0.16851,0.020239,0.52295,-0.11479,0.049304,0.57609,-0.13884,-0.0018746,0.5364,-0.15063,-0.0037002,0.51313,-0.12576,-0.0029296,0.5229
-0.12059,0.0021737,0.51975,-0.14502,0.073073,0.54915,-0.16233,0.019296,0.50541,-0.1531,0.075001,0.56353,-0.16954,0.01935,0.52085,-0.11563,0.046222,0.57397,-0.14003,-0.0039524,0.53433,-0.1524,-0.0050101,0.51092,-0.12728,-0.0045845,0.51993
-0.12183,0.00039532,0.51664,-0.14508,0.071591,0.54717,-0.16361,0.017703,0.50258,-0.15277,0.073789,0.56138,-0.17059,0.018835,0.51833,-0.11534,0.045008,0.5711,-0.14133,-0.0050039,0.53132,-0.1542,-0.0063926,0.50858,-0.12872,-0.0062179,0.51678
-0.12352,-0.0016786,0.51526,-0.14539,0.069755,0.54501,-0.1653,0.016518,0.50093,-0.15342,0.070877,0.55974,-0.17226,0.016986,0.51662,-0.11602,0.041908,0.56885,-0.14284,-0.0067976,0.52888,-0.15585,-0.0079235,0.50627,-0.13062,-0.0082857,0.51544
-0.12454,-0.00299,0.51127,-0.1458,0.068208,0.54331,-0.1665,0.015435,0.49809,-0.15378,0.069324,0.55817,-0.17345,0.016041,0.51449,-0.11668,0.040128,0.56662,-0.14471,-0.0094143,0.52673,-0.15714,-0.0090316,0.50379,-0.13175,-0.0094403,0.51135
-0.12587,-0.0049194,0.50821,-0.14613,0.066304,0.54108,-0.17145,0.011631,0.49671,-0.15381,0.06763,0.55601,-0.17487,0.014521,0.51221,-0.11668,0.039039,0.56361,-0.1463,-0.011221,0.5242,-0.1588,-0.010586,0.50074,-0.13329,-0.011398,0.50824
-0.12745,-0.0064665,0.50627,-0.14683,0.064546,0.53882,-0.17305,0.010444,0.49494,-0.15396,0.065699,0.55411,-0.17635,0.013225,0.51026,-0.11744,0.035209,0.56132,-0.14777,-0.01275,0.52154,-0.16096,-0.011694,0.49945,-0.13506,-0.012874,0.5063
-0.12892,-0.0086026,0.50345,-0.14723,0.062586,0.53695,-0.17467,0.0089725,0.49292,-0.15405,0.064355,0.55232,-0.17748,0.012002,0.50816,-0.11826,0.033308,0.55882,-0.1494,-0.014753,0.51937,-0.16313,-0.01302,0.49735,-0.13667,-0.014808,0.50344
-0.13018,-0.010148,0.50051,-0.1477,0.061015,0.53478,-0.17664,0.0079619,0.49099,-0.1547,0.062149,0.55029,-0.17919,0.010434,0.50613,-0.11858,0.031665,0.55619,-0.15102,-0.016252,0.51649,-0.16487,-0.014474,0.49539,-0.13867,-0.016252,0.50133
-0.13312,-0.010456,0.49836,-0.14777,0.05983,0.53251,-0.17777,0.0073426,0.48831,-0.15461,0.060867,0.5479,-0.18243,0.011625,0.50485,-0.119,0.029457,0.55312,-0.15209,-0.017604,0.51361,-0.16898,-0.013255,0.494,-0.14,-0.017782,0.49727
-0.13485,-0.011892,0.49631,-0.14862,0.057926,0.531,-0.17988,0.0063558,0.48714,-0.15505,0.059546,0.54629,-0.18382,0.01111,0.50335,-0.12003,0.027371,0.55093,-0.15404,-0.018808,0.51157,-0.16827,-0.016599,0.49031,-0.14235,-0.019247,0.49579
-0.13675,-0.013848,0.49433,-0.14896,0.056691,0.52844,-0.18135,0.0055262,0.48508,-0.15533,0.058522,0.54411,-0.18403,0.0046815,0.50197,-0.12045,0.025384,0.54811,-0.15575,-0.020832,0.50846,-0.17098,-0.018133,0.48902,-0.14387,-0.020716,0.49281
-0.13834,-0.015551,0.49194,-0.14947,0.055615,0.52692,-0.18322,0.004604,0.48291,-0.15604,0.055987,0.54189,-0.1856,0.0036218,0.49979,-0.12148,0.022487,0.54557,-0.15735,-0.021871,0.50597,-0.17279,-0.019092,0.48674,-0.14616,-0.022002,0.49082
-0.13978,-0.016352,0.49014,-0.15056,0.053355,0.52425,-0.18511,0.0032904,0.48081,-0.1567,0.053702,0.53992,-0.18739,0.0020318,0.49849,-0.12213,0.021147,0.54318,-0.15977,-0.024205,0.5035,-0.17474,-0.020144,0.48539,-0.1478,-0.023011,0.48711
-0.14104,-0.01766,0.48698,-0.15095,0.052291,0.52229,-0.18667,0.0022945,0.47883,-0.15694,0.052566,0.53753,-0.18875,0.0015579,0.49574,-0.1226,0.019266,0.54014,-0.16105,-0.025619,0.50063,-0.17636,-0.02082,0.48235,-0.14964,-0.024117,0.48534
-0.14344,-0.019334,0.48555,-0.15189,0.050706,0.52022,-0.18831,0.0022558,0.47726,-0.15758,0.051384,0.53589,-0.1907,-0.0011154,0.49437,-0.12387,0.017321,0.53777,-0.16292,-0.026632,0.4985,-0.17917,-0.022034,0.48173,-0.15186,-0.025994,0.48295
-0.14529,-0.020597,0.48293,-0.15268,0.049736,0.51848,-0.19018,0.0014193,0.47558,-0.15845,0.049409,0.53378,-0.19267,-0.0024309,0.49244,-0.12499,0.015522,0.53487,-0.16464,-0.027743,0.49607,-0.18137,-0.023167,0.47954,-0.15402,-0.027126,0.48095
-0.11392,0.027997,0.57796,-0.15015,0.10566,0.58704,-0.14678,0.045842,0.54619,-0.1616,0.10995,0.59853,-0.15619,0.04199,0.56546,-0.12336,0.089161,0.62168,-0.12687,0.03291,0.58707,-0.13657,0.026097,0.56375,-0.11658,0.017676,0.57917
-0.1139,0.026896,0.57467,-0.14948,0.10488,0.58494,-0.14458,0.042399,0.54747,-0.16054,0.1086,0.5968,-0.15648,0.040457,0.56291,-0.12193,0.088195,0.61883,-0.12678,0.031148,0.58408,-0.13647,0.02507,0.56031,-0.11666,0.016754,0.57666
-0.11421,0.025126,0.57162,-0.14884,0.10312,0.5826,-0.14465,0.040996,0.54443,-0.15971,0.10764,0.59506,-0.15692,0.038352,0.56048,-0.12086,0.086048,0.6163,-0.12702,0.029025,0.58117,-0.13708,0.023955,0.55804,-0.1169,0.014591,0.57283
-0.11495,0.022936,0.56909,-0.14856,0.10132,0.58125,-0.14603,0.03949,0.54277,-0.1594,0.10481,0.59363,-0.15768,0.037014,0.55916,-0.12032,0.083539,0.61433,-0.12785,0.026823,0.57895,-0.13774,0.021889,0.55532,-0.11786,0.012652,0.57239
-0.11547,0.021343,0.56593,-0.148,0.099677,0.57942,-0.14659,0.038124,0.53956,-0.15869,0.10262,0.59184,-0.15791,0.036481,0.55652,-0.11972,0.081167,0.61205,-0.12814,0.024982,0.57626,-0.13855,0.020529,0.55266,-0.11854,0.010731,0.56808
-0.1162,0.019639,0.5638,-0.14762,0.097904,0.5777,-0.15073,0.033954,0.53799,-0.15783,0.10192,0.59012,-0.15863,0.034669,0.55421,-0.11923,0.078909,0.60979,-0.12871,0.023785,0.57362,-0.13969,0.018386,0.55064,-0.11915,0.0088594,0.56522
-0.11724,0.016631,0.56035,-0.14734,0.09559,0.57562,-0.14874,0.035291,0.53604,-0.15765,0.098859,0.58857,-0.1596,0.032883,0.55174,-0.11873,0.07627,0.60763,-0.12926,0.021429,0.57105,-0.14056,0.016769,0.54764,-0.12017,0.0064892,0.56229
-0.11815,0.014567,0.55708,-0.14695,0.093791,0.57372,-0.14896,0.033931,0.53273,-0.15703,0.097145,0.58699,-0.16031,0.031822,0.54917,-0.11809,0.074192,0.60519,-0.12995,0.018918,0.56801,-0.14165,0.014889,0.54522,-0.12095,0.0047346,0.55835
-0.11915,0.012404,0.55403,-0.14674,0.091828,0.57236,-0.1505,0.032311,0.53112,-0.15671,0.094903,0.58527,-0.16133,0.02989,0.54731,-0.11785,0.071568,0.60304,-0.13077,0.016923,0.56537,-0.14259,0.012828,0.54286,-0.12277,0.0025458,0.55632
-0.12009,0.010085,0.55202,-0.14666,0.089723,0.57044,-0.15156,0.030814,0.52984,-0.15629,0.09319,0.5838,-0.16236,0.028024,0.54508,-0.11758,0.069649,0.6008,-0.13152,0.015295,0.56288,-0.14407,0.011305,0.5398,-0.12328,0.0005408,0.55271
-0.12115,0.0085234,0.5491,-0.14627,0.088174,0.56846,-0.15258,0.029405,0.52686,-0.15596,0.090889,0.5819,-0.16321,0.026522,0.54299,-0.11728,0.067088,0.59828,-0.1325,0.012299,0.56021,-0.14538,0.0099584,0.53752,-0.12448,-0.0013158,0.55071
-0.12206,0.0061962,0.54605,-0.14615,0.086639,0.56693,-0.15339,0.028195,0.52494,-0.15592,0.089316,0.58031,-0.16415,0.025422,0.54099,-0.11726,0.064346,0.59636,-0.13383,0.010347,0.55789,-0.14669,0.0074719,0.53504,-0.12558,-0.0030698,0.54778
-0.12335,0.0046,0.54375,-0.14628,0.084597,0.56511,-0.15441,0.02641,0.52273,-0.15554,0.086627,0.57866,-0.16532,0.023648,0.53871,-0.11682,0.062296,0.59364,-0.13478,0.0081386,0.55513,-0.14779,0.0062316,0.53256,-0.12719,-0.0051919,0.54462
-0.12477,0.0025297,0.54061,-0.14583,0.082893,0.56291,-0.15533,0.024987,0.52053,-0.15545,0.084695,0.57691,-0.16644,0.022259,0.53643,-0.11697,0.059467,0.59108,-0.13598,0.0058637,0.55258,-0.14957,0.0044891,0.52993,-0.12821,-0.0070969,0.54152
-0.1259,0.00048448,0.53753,-0.14588,0.080695,0.56101,-0.15611,0.023674,0.51809,-0.15504,0.083117,0.57498,-0.16736,0.020988,0.53393,-0.11704,0.057079,0.58853,-0.13689,0.0039521,0.54989,-0.15045,0.002973,0.52742,-0.12963,-0.0087764,0.53777
-0.12741,-0.0011257,0.53455,-0.14598,0.079479,0.55891,-0.15704,0.021978,0.51628,-0.15537,0.080782,0.57343,-0.16838,0.019326,0.53207,-0.11712,0.055312,0.58635,-0.13846,0.0010682,0.54751,-0.15195,0.0015834,0.52443,-0.13104,-0.010678,0.53538
-0.12475,-0.0012668,0.53052,-0.14629,0.076598,0.55656,-0.15789,0.022241,0.51409,-0.15513,0.078826,0.57176,-0.16936,0.019808,0.52984,-0.11757,0.051919,0.58414,-0.13968,-7.6559e-05,0.54532,-0.15312,0.00057466,0.52211,-0.13199,-0.0090847,0.53168
-0.12699,-0.0029648,0.52918,-0.14649,0.075096,0.55507,-0.1588,0.020868,0.51192,-0.15495,0.077373,0.56921,-0.17042,0.018412,0.52762,-0.1171,0.050248,0.5813,-0.14033,-0.0023804,0.54217,-0.15468,-0.0018023,0.52007,-0.13359,-0.011344,0.52931
-0.12871,-0.0051997,0.5258,-0.14677,0.073319,0.55355,-0.1601,0.019193,0.51011,-0.15522,0.075182,0.56766,-0.17227,0.014114,0.52717,-0.11781,0.047188,0.57937,-0.14185,-0.0033434,0.53984,-0.15644,-0.0030129,0.51793,-0.13536,-0.01312,0.5267
-0.12945,-0.0064443,0.52229,-0.14668,0.071639,0.5513,-0.1612,0.017608,0.50815,-0.15536,0.072977,0.56595,-0.17355,0.012563,0.52515,-0.11817,0.045144,0.57705,-0.14316,-0.0056185,0.53737,-0.15792,-0.0046749,0.51529,-0.13688,-0.014741,0.52447
-0.13114,-0.0084819,0.51977,-0.14689,0.070091,0.54954,-0.16199,0.01684,0.50602,-0.15548,0.071294,0.56393,-0.1745,0.011888,0.52291,-0.11863,0.042514,0.57462,-0.1447,-0.0077779,0.5346,-0.15962,-0.0062965,0.51291,-0.13839,-0.016446,0.52123
-0.13296,-0.010122,0.51822,-0.14726,0.068658,0.54801,-0.16329,0.015472,0.50368,-0.15546,0.069687,0.56196,-0.17604,0.010589,0.52046,-0.11857,0.041008,0.57188,-0.14558,-0.00898,0.5318,-0.15861,-0.0096195,0.50992,-0.14004,-0.018071,0.51895
-0.13469,-0.011714,0.51495,-0.1478,0.06631,0.54578,-0.16455,0.014378,0.50196,-0.15583,0.067823,0.56061,-0.17744,0.009545,0.5187,-0.11957,0.037902,0.56998,-0.14777,-0.011127,0.52993,-0.16017,-0.010714,0.50677,-0.14192,-0.020099,0.51647
-0.13644,-0.013305,0.51248,-0.14791,0.065199,0.5439,-0.16572,0.013562,0.49967,-0.15594,0.065935,0.55841,-0.17883,0.0088311,0.5163,-0.11957,0.036182,0.56698,-0.14912,-0.013175,0.52696,-0.16171,-0.012074,0.50435,-0.1433,-0.021746,0.5136
-0.13731,-0.015112,0.50861,-0.14868,0.062802,0.54135,-0.167,0.012077,0.49803,-0.15617,0.064083,0.55682,-0.18025,0.0073893,0.51465,-0.12042,0.033136,0.56458,-0.15111,-0.015423,0.52469,-0.16302,-0.013286,0.50136,-0.14514,-0.023639,0.51109
-0.13936,-0.016938,0.50615,-0.14914,0.060775,0.53932,-0.16819,0.011256,0.49582,-0.15656,0.062669,0.55466,-0.18166,0.0066881,0.51234,-0.12087,0.031616,0.56204,-0.15231,-0.016479,0.52217,-0.16554,-0.014858,0.50002,-0.14706,-0.025226,0.50838
-0.14102,-0.018118,0.50378,-0.14944,0.059343,0.53718,-0.16918,0.0097544,0.49341,-0.15606,0.061924,0.55239,-0.18287,0.005116,0.50987,-0.12104,0.030628,0.55889,-0.15327,-0.017766,0.51902,-0.16687,-0.015713,0.49681,-0.14865,-0.026642,0.50504
-0.14296,-0.019976,0.50073,-0.15,0.058309,0.53533,-0.17104,0.0079734,0.49182,-0.15718,0.058504,0.55083,-0.18493,0.0034758,0.50823,-0.12209,0.027326,0.55681,-0.1555,-0.019839,0.51705,-0.16928,-0.017456,0.49581,-0.15067,-0.028059,0.50294
-0.1449,-0.02142,0.49867,-0.15042,0.056663,0.53339,-0.17206,0.0074761,0.48942,-0.15719,0.057151,0.54862,-0.18612,0.0031523,0.50572,-0.12256,0.025097,0.55401,-0.15703,-0.022183,0.51392,-0.17125,-0.018532,0.49409,-0.15231,-0.029136,0.49991
-0.14634,-0.022689,0.49554,-0.15095,0.054929,0.5315,-0.17333,0.0074486,0.48734,-0.15757,0.056806,0.5468,-0.18755,0.0032777,0.50354,-0.12333,0.023462,0.55165,-0.15861,-0.022392,0.51182,-0.17324,-0.019578,0.49125,-0.15413,-0.030183,0.49726
-0.14852,-0.023782,0.49313,-0.15168,0.052594,0.52901,-0.17556,0.0048903,0.48574,-0.15843,0.053645,0.54464,-0.1901,0.00065836,0.50199,-0.12424,0.020505,0.54891,-0.16051,-0.024334,0.50929,-0.17518,-0.02039,0.48932,-0.15676,-0.032542,0.49523
-0.15043,-0.025141,0.49029,-0.15232,0.051753,0.52701,-0.17661,0.0049762,0.48321,-0.1587,0.053234,0.54263,-0.19128,0.00097187,0.49928,-0.12511,0.018297,0.54659,-0.16256,-0.0264,0.50652,-0.17728,-0.021591,0.48741,-0.15851,-0.033859,0.49224
-0.15295,-0.026762,0.48891,-0.1534,0.050557,0.52534,-0.1783,0.0031756,0.48185,-0.15928,0.050391,0.54041,-0.19318,-0.0008189,0.498,-0.12615,0.016067,0.544,-0.16433,-0.026901,0.50397,-0.17986,-0.022801,0.48659,-0.16088,-0.035002,0.49069
-0.15441,-0.027624,0.48561,-0.15369,0.049307,0.52292,-0.17942,0.0023506,0.47933,-0.15997,0.049345,0.53855,-0.19266,-0.0014684,0.49676,-0.12719,0.014444,0.54168,-0.16582,-0.028089,0.5016,-0.18114,-0.0236,0.48292,-0.16241,-0.036296,0.48756
-0.15629,-0.028797,0.48337,-0.15452,0.047638,0.52093,-0.18112,0.0018216,0.47761,-0.16015,0.048659,0.53617,-0.1917,-0.0088666,0.49527,-0.12743,0.01369,0.53814,-0.16748,-0.029977,0.49868,-0.18379,-0.024588,0.48225,-0.16454,-0.03687,0.48494
-0.11668,0.026173,0.58068,-0.15191,0.10453,0.58879,-0.14939,0.043631,0.54838,-0.16343,0.10909,0.60055,-0.15891,0.039656,0.56772,-0.12615,0.087212,0.62442,-0.13029,0.030598,0.58992,-0.13929,0.024422,0.56591,-0.11913,0.016178,0.5821
-0.11653,0.024995,0.57705,-0.15104,0.10352,0.58661,-0.14913,0.042731,0.54634,-0.16256,0.1074,0.59871,-0.15879,0.038731,0.56565,-0.12475,0.086021,0.62163,-0.12984,0.029122,0.58681,-0.13924,0.023918,0.56317,-0.11923,0.014766,0.5797
-0.11669,0.023445,0.57458,-0.15053,0.10236,0.58552,-0.1492,0.041596,0.54372,-0.16143,0.10632,0.59686,-0.15908,0.037556,0.56291,-0.12328,0.084583,0.61884,-0.12968,0.027656,0.58367,-0.13936,0.022299,0.56036,-0.12006,0.012932,0.57706
-0.11786,0.021048,0.57207,-0.15042,0.10005,0.58356,-0.1503,0.039183,0.542,-0.16122,0.10424,0.59575,-0.16038,0.035076,0.5611,-0.12316,0.081789,0.61693,-0.13088,0.02493,0.58187,-0.14059,0.020056,0.55844,-0.12085,0.010778,0.57409
-0.11824,0.0196,0.56888,-0.14977,0.098298,0.58142,-0.15213,0.033912,0.54273,-0.16039,0.10214,0.59372,-0.16052,0.034615,0.55836,-0.12226,0.079751,0.61453,-0.13094,0.023951,0.57889,-0.14143,0.018327,0.55574,-0.12154,0.0087183,0.57012
-0.11907,0.017338,0.56623,-0.1496,0.096065,0.57978,-0.14979,0.035155,0.53983,-0.16028,0.099955,0.59202,-0.16116,0.033096,0.55665,-0.12188,0.07727,0.61249,-0.13193,0.02062,0.57664,-0.14238,0.016965,0.55269,-0.12206,0.0070149,0.56826
-0.12018,0.014776,0.5634,-0.14938,0.094345,0.57803,-0.15076,0.033449,0.53751,-0.15961,0.098283,0.59049,-0.16204,0.031622,0.55404,-0.12156,0.074292,0.61039,-0.13259,0.018345,0.57397,-0.14356,0.014572,0.54995,-0.12325,0.004635,0.56472
-0.1211,0.012534,0.56014,-0.14895,0.092478,0.57599,-0.15479,0.029015,0.53551,-0.15935,0.095938,0.58901,-0.16298,0.029969,0.55183,-0.12108,0.071899,0.60815,-0.13311,0.016707,0.57156,-0.14462,0.013029,0.54829,-0.12432,0.0027927,0.56189
-0.12201,0.010551,0.55763,-0.14869,0.090478,0.57453,-0.15265,0.03075,0.53366,-0.15866,0.093803,0.58725,-0.16364,0.028836,0.54935,-0.1205,0.070057,0.60574,-0.13361,0.014989,0.56846,-0.14572,0.011368,0.54524,-0.12508,0.00097293,0.55809
-0.12297,0.0083899,0.55475,-0.14841,0.088827,0.57276,-0.15336,0.029417,0.53173,-0.15823,0.092259,0.58572,-0.16467,0.026901,0.54726,-0.12019,0.067713,0.60346,-0.13452,0.013188,0.56562,-0.1464,0.010003,0.54247,-0.12603,-0.0011668,0.55554
-0.1237,0.0063732,0.55132,-0.14806,0.086944,0.5705,-0.15478,0.028224,0.52919,-0.158,0.089598,0.58396,-0.1655,0.025579,0.54512,-0.1202,0.065124,0.60131,-0.13549,0.01099,0.56309,-0.14786,0.0076561,0.53992,-0.12745,-0.0031008,0.55332
-0.12475,0.0047948,0.54881,-0.14795,0.085318,0.56872,-0.15592,0.026381,0.52636,-0.15775,0.087476,0.5824,-0.1666,0.023996,0.54284,-0.11986,0.062784,0.59887,-0.13649,0.0091374,0.56052,-0.14925,0.0065923,0.53733,-0.12841,-0.0048278,0.54941
-0.12625,0.0024521,0.54625,-0.14791,0.0834,0.56725,-0.15723,0.025246,0.52455,-0.15728,0.085853,0.5808,-0.16748,0.023001,0.54094,-0.11988,0.059562,0.59667,-0.13777,0.0063575,0.55808,-0.15082,0.004343,0.53513,-0.12997,-0.0069262,0.54745
-0.12759,0.00037871,0.54304,-0.14776,0.081668,0.56506,-0.15827,0.023925,0.52201,-0.15734,0.083221,0.57883,-0.16873,0.021046,0.53853,-0.11954,0.057827,0.59395,-0.1386,0.0048821,0.55529,-0.15182,0.0031554,0.53202,-0.1311,-0.008876,0.54389
-0.12576,0.00044625,0.53972,-0.14772,0.078817,0.56325,-0.15944,0.022176,0.52034,-0.15734,0.081528,0.57717,-0.16969,0.020682,0.53646,-0.11986,0.055184,0.59151,-0.14012,0.0019054,0.55281,-0.15325,0.0013212,0.52956,-0.13247,-0.0075724,0.54137
-0.12686,-0.001569,0.53669,-0.14815,0.076996,0.56131,-0.1607,0.020971,0.51812,-0.15741,0.079343,0.5756,-0.17064,0.019734,0.53421,-0.11995,0.052166,0.58922,-0.14137,-0.00066539,0.55032,-0.15479,-0.00078582,0.52735,-0.13361,-0.0093739,0.53796
-0.12767,-0.0029875,0.53321,-0.14798,0.075557,0.55885,-0.16179,0.019721,0.5149,-0.15703,0.077429,0.57362,-0.17175,0.018297,0.53197,-0.11981,0.050918,0.58657,-0.14231,-0.0017761,0.54756,-0.15592,-0.0017836,0.52446,-0.1348,-0.010907,0.53492
-0.12973,-0.0053106,0.53127,-0.14832,0.073625,0.5574,-0.16706,0.015267,0.51411,-0.1568,0.075597,0.57179,-0.17275,0.017397,0.52976,-0.11982,0.047754,0.58426,-0.14352,-0.0034495,0.54512,-0.1574,-0.0030672,0.52246,-0.13633,-0.012846,0.53184
-0.13089,-0.0067579,0.52808,-0.14838,0.071939,0.55552,-0.1648,0.017333,0.51141,-0.15718,0.07344,0.56988,-0.17393,0.01607,0.52794,-0.12019,0.045367,0.58185,-0.14462,-0.0059519,0.54267,-0.1589,-0.004731,0.52002,-0.13799,-0.014895,0.52981
-0.13218,-0.0085674,0.52501,-0.14867,0.069571,0.55355,-0.16611,0.016181,0.50964,-0.15735,0.072107,0.56833,-0.17528,0.014213,0.52593,-0.12086,0.043682,0.57996,-0.14658,-0.0082411,0.54069,-0.15689,-0.0081348,0.51538,-0.13952,-0.016769,0.52668
-0.13362,-0.01037,0.52229,-0.14875,0.068044,0.55166,-0.16748,0.014719,0.50764,-0.15741,0.070075,0.56611,-0.17624,0.013595,0.52372,-0.12127,0.040364,0.57733,-0.14752,-0.0097347,0.53739,-0.16209,-0.0077679,0.51549,-0.14106,-0.018574,0.52398
-0.13529,-0.011846,0.52075,-0.14913,0.066805,0.55001,-0.16915,0.013349,0.50566,-0.15749,0.068584,0.56418,-0.17775,0.011977,0.52159,-0.12138,0.037953,0.57487,-0.14857,-0.010486,0.53469,-0.16086,-0.010965,0.51157,-0.14284,-0.019979,0.52167
-0.13707,-0.013495,0.51741,-0.14937,0.065321,0.54818,-0.17406,0.0094531,0.5033,-0.15776,0.065921,0.56233,-0.17875,0.011337,0.51937,-0.12187,0.035721,0.5724,-0.15032,-0.013157,0.53213,-0.16556,-0.010356,0.51147,-0.14453,-0.021361,0.51888
-0.13887,-0.01546,0.51517,-0.14992,0.062693,0.54608,-0.1724,0.010896,0.50157,-0.1578,0.064635,0.5608,-0.18075,0.0089966,0.51738,-0.1228,0.032859,0.57036,-0.15224,-0.015175,0.52986,-0.16414,-0.013522,0.50703,-0.14633,-0.023576,0.51638
-0.1405,-0.017599,0.51187,-0.15075,0.060738,0.54433,-0.17407,0.0095205,0.49993,-0.15832,0.062816,0.55889,-0.18259,0.0075581,0.5157,-0.12325,0.031196,0.56771,-0.15352,-0.016431,0.52731,-0.16909,-0.013199,0.50687,-0.14834,-0.025297,0.51425
-0.14232,-0.018988,0.51023,-0.15117,0.060003,0.54222,-0.17891,0.0058611,0.49763,-0.1583,0.061502,0.55691,-0.18786,0.0036779,0.51333,-0.12369,0.0296,0.56478,-0.15516,-0.018531,0.52472,-0.1682,-0.016618,0.50275,-0.14976,-0.026589,0.51131
-0.14392,-0.020508,0.50726,-0.15157,0.058091,0.54023,-0.18046,0.0051812,0.49588,-0.15912,0.059391,0.55532,-0.18952,0.0030541,0.51151,-0.12454,0.027329,0.56278,-0.15725,-0.020533,0.52264,-0.16995,-0.0179,0.50019,-0.15219,-0.028668,0.50918
-0.14542,-0.021612,0.50314,-0.15181,0.055912,0.53772,-0.17856,0.0065905,0.49257,-0.1596,0.057477,0.55344,-0.18741,0.0047139,0.50801,-0.12527,0.025354,0.56047,-0.15891,-0.022144,0.52014,-0.17111,-0.018578,0.49706,-0.1536,-0.029537,0.50595
-0.14746,-0.023228,0.50143,-0.15221,0.055339,0.53609,-0.18372,0.0037842,0.49153,-0.15963,0.056112,0.55112,-0.19305,0.001701,0.50701,-0.12574,0.022342,0.55745,-0.16005,-0.023046,0.51725,-0.17384,-0.020108,0.49678,-0.15522,-0.031034,0.5027
-0.14908,-0.024707,0.49875,-0.15265,0.053629,0.53355,-0.18542,0.0023934,0.4897,-0.16019,0.054249,0.54933,-0.19511,0.00012315,0.50602,-0.12668,0.020598,0.55507,-0.16185,-0.023893,0.51483,-0.17541,-0.021078,0.49347,-0.1576,-0.032462,0.50113
-0.15146,-0.025947,0.49691,-0.15359,0.052064,0.53225,-0.18742,0.0014701,0.48802,-0.16029,0.052711,0.54704,-0.19681,-0.0010184,0.5033,-0.12714,0.018332,0.55205,-0.16359,-0.026622,0.51214,-0.17837,-0.022434,0.49226,-0.15958,-0.034299,0.49776
-0.15367,-0.027631,0.49406,-0.1547,0.049771,0.52998,-0.18914,0.00042512,0.48579,-0.16133,0.050465,0.54551,-0.19909,-0.0022507,0.50225,-0.12822,0.016328,0.54996,-0.16556,-0.027481,0.50991,-0.18021,-0.023504,0.49037,-0.16185,-0.035276,0.49617
-0.15573,-0.028585,0.49191,-0.15538,0.04867,0.52781,-0.19078,-1.8464e-05,0.48444,-0.16157,0.049155,0.54311,-0.20026,-0.0035326,0.49952,-0.12925,0.014448,0.54726,-0.16737,-0.029342,0.50715,-0.1824,-0.024497,0.4892,-0.16376,-0.037092,0.49323
-0.15727,-0.029812,0.48905,-0.15589,0.04716,0.52566,-0.19245,-0.00080634,0.48157,-0.16221,0.047471,0.54097,-0.20195,-0.0046816,0.49688,-0.12972,0.013268,0.54478,-0.16891,-0.030641,0.50421,-0.18386,-0.025292,0.48593,-0.16524,-0.037725,0.49031
-0.15896,-0.030797,0.48645,-0.15666,0.045844,0.52353,-0.19411,-0.0010861,0.48017,-0.16308,0.045684,0.5391,-0.20384,-0.0054339,0.49532,-0.13111,0.010714,0.54243,-0.17098,-0.032206,0.50212,-0.1861,-0.02612,0.48421,-0.16759,-0.039226,0.4883
