-0.099351,0.026254,0.50333,-0.12908,0.10009,0.53562,-0.1316,0.051128,0.48891,-0.1359,0.10029,0.55087,-0.16356,0.043538,0.50343,-0.11605,0.095898,0.55586,-0.14366,0.038894,0.50897,-0.091484,0.081184,0.55654,-0.10795,0.028316,0.51773,-0.12174,0.022744,0.49625,-0.10089,0.01638,0.50496,-0.13695,0.044312,0.4907
-0.10046,0.024721,0.5004,-0.12893,0.098545,0.53322,-0.13281,0.04996,0.48642,-0.1356,0.099068,0.54857,-0.16416,0.043304,0.50161,-0.11558,0.093951,0.5534,-0.14459,0.03677,0.50646,-0.091311,0.07925,0.55368,-0.10903,0.026886,0.51475,-0.12289,0.021505,0.4932,-0.10189,0.014744,0.50192,-0.13816,0.043162,0.48822
-0.099401,0.025269,0.49709,-0.12918,0.096919,0.53118,-0.13417,0.048339,0.48412,-0.13551,0.096673,0.54671,-0.16536,0.041941,0.49983,-0.11579,0.091279,0.55168,-0.14615,0.035474,0.5046,-0.091307,0.076958,0.55109,-0.11028,0.024752,0.51223,-0.12458,0.019858,0.49065,-0.10401,0.016282,0.49901,-0.13951,0.041536,0.48591
-0.10078,0.023692,0.49383,-0.12914,0.094926,0.52839,-0.13523,0.04721,0.48187,-0.13516,0.095372,0.54453,-0.16675,0.040679,0.49772,-0.11557,0.089881,0.54888,-0.14719,0.034113,0.50238,-0.091436,0.075452,0.54836,-0.11155,0.02239,0.50946,-0.12596,0.018701,0.48787,-0.10557,0.014636,0.49549,-0.14058,0.040411,0.48366
-0.10209,0.021462,0.49124,-0.12963,0.093158,0.52664,-0.13683,0.045597,0.47965,-0.13518,0.09386,0.54242,-0.16808,0.03938,0.49593,-0.11556,0.088151,0.54659,-0.14822,0.033094,0.5004,-0.091623,0.072579,0.5457,-0.11275,0.02127,0.50661,-0.12784,0.016882,0.4863,-0.10705,0.012531,0.493,-0.14219,0.038789,0.48143
-0.10327,0.020153,0.48759,-0.12961,0.092126,0.52425,-0.13793,0.044057,0.47672,-0.13521,0.09227,0.54001,-0.16948,0.038297,0.49399,-0.11552,0.086252,0.54402,-0.14953,0.030785,0.49823,-0.091712,0.070517,0.54295,-0.11427,0.019192,0.50379,-0.12911,0.015455,0.48317,-0.10852,0.011002,0.49007,-0.14328,0.037262,0.47849
-0.10474,0.018562,0.48476,-0.12949,0.090958,0.52169,-0.14264,0.040063,0.47527,-0.13508,0.090674,0.53727,-0.17015,0.0383,0.49182,-0.11498,0.085011,0.54088,-0.15038,0.03058,0.49562,-0.09163,0.069712,0.53927,-0.11531,0.017582,0.5005,-0.13101,0.014171,0.48051,-0.10974,0.0094772,0.48688,-0.14804,0.033212,0.47706
-0.10678,0.016469,0.48315,-0.12997,0.088662,0.52014,-0.14167,0.041465,0.47361,-0.13521,0.08926,0.53565,-0.17156,0.037275,0.49053,-0.11538,0.082473,0.53867,-0.1517,0.029172,0.49396,-0.092334,0.066667,0.53669,-0.11719,0.015315,0.49826,-0.13274,0.012441,0.47839,-0.11189,0.0071756,0.48429,-0.14694,0.03478,0.4754
-0.1081,0.015294,0.47938,-0.12992,0.087049,0.51744,-0.14284,0.040226,0.47082,-0.13531,0.087722,0.53338,-0.173,0.035906,0.48859,-0.11556,0.081054,0.53626,-0.15337,0.026885,0.49163,-0.092495,0.064757,0.53385,-0.11863,0.013386,0.49547,-0.13432,0.011355,0.47579,-0.1134,0.005554,0.48113,-0.1481,0.033562,0.4726
-0.10996,0.013525,0.47739,-0.13068,0.085691,0.51564,-0.14461,0.039152,0.47001,-0.13544,0.08579,0.53145,-0.1748,0.034468,0.48703,-0.11603,0.078915,0.53415,-0.15486,0.025506,0.48989,-0.093,0.062518,0.53121,-0.12029,0.011095,0.49325,-0.13614,0.0095369,0.47414,-0.11537,0.0039375,0.47873,-0.14988,0.032495,0.47181
-0.11152,0.01115,0.47343,-0.13088,0.084411,0.51291,-0.14602,0.037975,0.46731,-0.13527,0.084076,0.52881,-0.17536,0.035092,0.48464,-0.11593,0.077656,0.53111,-0.15618,0.025137,0.48763,-0.093117,0.061183,0.52793,-0.12165,0.010237,0.49006,-0.13831,0.0082253,0.47177,-0.11708,0.0025204,0.47542,-0.15128,0.031303,0.4691
-0.11378,0.0094744,0.471,-0.1313,0.083002,0.51068,-0.15104,0.033698,0.46564,-0.13554,0.083017,0.52669,-0.17721,0.032573,0.48279,-0.1161,0.075651,0.5289,-0.15742,0.024974,0.48581,-0.093739,0.059388,0.52517,-0.12327,0.0082093,0.48756,-0.1404,0.0068539,0.46934,-0.11911,0.00057099,0.47278,-0.15638,0.026943,0.46744
-0.11528,0.0080627,0.46858,-0.13163,0.081802,0.50869,-0.15022,0.035587,0.46382,-0.1357,0.081383,0.52444,-0.17799,0.033527,0.48114,-0.11629,0.074262,0.52595,-0.15891,0.022913,0.48316,-0.094251,0.056994,0.52192,-0.12461,0.0069837,0.48482,-0.14169,0.0055742,0.46644,-0.12083,-0.00023987,0.47005,-0.15541,0.029077,0.46566
-0.11694,0.0063705,0.46548,-0.13195,0.080484,0.50634,-0.15423,0.032107,0.46188,-0.13622,0.079986,0.52227,-0.17974,0.031892,0.47953,-0.11661,0.072434,0.5237,-0.16035,0.022513,0.48143,-0.094993,0.055131,0.51948,-0.12645,0.0057258,0.48246,-0.14405,0.0043724,0.46523,-0.12281,-0.0018206,0.46769,-0.15949,0.025514,0.46372
-0.11908,0.0053335,0.46372,-0.13287,0.078372,0.50424,-0.15618,0.030508,0.46003,-0.13666,0.078253,0.52008,-0.18087,0.031456,0.47794,-0.11708,0.070282,0.52107,-0.16185,0.020691,0.47921,-0.095668,0.053336,0.51659,-0.12815,0.0029665,0.4796,-0.14625,0.0031131,0.46332,-0.12497,-0.0041605,0.46466,-0.16147,0.023922,0.46189
-0.12091,0.0036898,0.45996,-0.13332,0.076745,0.50178,-0.15794,0.02931,0.45816,-0.13706,0.076595,0.5183,-0.18293,0.030283,0.47628,-0.11796,0.06876,0.51926,-0.16328,0.020049,0.47778,-0.096686,0.050772,0.51432,-0.12999,0.0014896,0.47724,-0.14796,0.0020274,0.46009,-0.12687,-0.0056387,0.46212,-0.16325,0.022691,0.46
-0.12281,0.0027301,0.45726,-0.13398,0.075821,0.49942,-0.15738,0.03156,0.45646,-0.13718,0.075754,0.51535,-0.18362,0.03044,0.47409,-0.11833,0.06705,0.51596,-0.16481,0.018565,0.4751,-0.097105,0.049249,0.51049,-0.13132,0.00082551,0.47391,-0.15002,0.001221,0.45856,-0.1288,-0.0064459,0.45942,-0.16255,0.025183,0.45836
-0.1245,0.0012523,0.45449,-0.13468,0.074437,0.49729,-0.15914,0.030491,0.45454,-0.13802,0.073455,0.51337,-0.18573,0.028467,0.4734,-0.11893,0.065453,0.51391,-0.16641,0.018099,0.47369,-0.098227,0.046461,0.50796,-0.13354,-0.0018079,0.47204,-0.15207,-0.00011216,0.45638,-0.13083,-0.007999,0.45678,-0.16431,0.024099,0.45642
-0.12724,-0.00054782,0.45319,-0.13539,0.073536,0.49526,-0.16116,0.029114,0.45372,-0.13812,0.072582,0.51045,-0.18703,0.028339,0.4712,-0.11948,0.06391,0.51038,-0.16834,0.016049,0.47097,-0.098781,0.045593,0.50408,-0.13502,-0.0025839,0.46853,-0.15443,-0.0015737,0.45471,-0.13307,-0.0087304,0.45484,-0.16633,0.02274,0.45566
-0.12884,-0.0015551,0.44956,-0.13599,0.072163,0.49219,-0.1627,0.028381,0.45105,-0.1387,0.070717,0.50829,-0.18818,0.02793,0.46887,-0.11988,0.06281,0.50793,-0.16891,0.016082,0.46895,-0.099717,0.043612,0.50153,-0.13693,-0.0036207,0.46634,-0.15651,-0.0023905,0.45254,-0.13518,-0.010731,0.45161,-0.16791,0.021974,0.45296
-0.13126,-0.0029898,0.44798,-0.13687,0.070444,0.49104,-0.16517,0.027343,0.44987,-0.13941,0.069248,0.50655,-0.19063,0.026731,0.46779,-0.12077,0.060574,0.50582,-0.17148,0.014806,0.46813,-0.10106,0.041209,0.4994,-0.13903,-0.0059156,0.46456,-0.15856,-0.0035619,0.45091,-0.13741,-0.012298,0.44977,-0.17038,0.020948,0.45176
-0.13293,-0.0040802,0.44473,-0.14008,0.06611,0.48929,-0.16664,0.026237,0.44745,-0.14013,0.0678,0.50423,-0.19191,0.02528,0.46542,-0.12161,0.058686,0.5032,-0.17237,0.012928,0.46573,-0.10188,0.039808,0.49633,-0.14076,-0.0066364,0.46199,-0.16068,-0.004441,0.44903,-0.13943,-0.013864,0.44723,-0.17187,0.019873,0.44935
-0.08894,0.049142,0.54518,-0.13398,0.1197,0.56502,-0.1201,0.067526,0.52087,-0.14401,0.1209,0.57827,-0.15269,0.061417,0.52683,-0.125,0.11817,0.58712,-0.13473,0.056469,0.54046,-0.099182,0.10745,0.59386,-0.10068,0.051476,0.55688,-0.10943,0.041598,0.53345,-0.090129,0.038212,0.54886,-0.12543,0.060643,0.52269
-0.088932,0.047556,0.54259,-0.13339,0.11847,0.56247,-0.12083,0.066319,0.51929,-0.14241,0.11945,0.57551,-0.15345,0.058717,0.52861,-0.1234,0.11722,0.58407,-0.13452,0.05527,0.5377,-0.097329,0.1066,0.58999,-0.1003,0.050037,0.55293,-0.11003,0.040357,0.53216,-0.090475,0.037065,0.54669,-0.12617,0.059438,0.52113
-0.089871,0.045959,0.539,-0.13292,0.11669,0.56043,-0.12111,0.064959,0.51649,-0.14214,0.11802,0.57411,-0.15487,0.056231,0.52694,-0.12316,0.11494,0.58247,-0.13571,0.053902,0.53572,-0.096976,0.10393,0.58784,-0.10098,0.048139,0.5509,-0.11074,0.039066,0.53013,-0.091078,0.035315,0.54302,-0.12643,0.058079,0.5183
-0.090204,0.042958,0.53477,-0.13225,0.1147,0.55757,-0.12171,0.063708,0.51315,-0.14094,0.11649,0.57152,-0.1547,0.056043,0.52425,-0.12186,0.11321,0.57951,-0.13527,0.053036,0.53241,-0.095746,0.10213,0.58425,-0.10054,0.04655,0.54694,-0.11128,0.03738,0.52638,-0.091807,0.033548,0.54005,-0.12705,0.056822,0.51496
-0.091327,0.041823,0.53318,-0.13202,0.11398,0.5568,-0.12286,0.062062,0.51176,-0.14103,0.11398,0.57053,-0.15606,0.054048,0.52277,-0.12142,0.11155,0.57835,-0.13661,0.05122,0.53106,-0.095822,0.10001,0.5828,-0.10183,0.044956,0.54541,-0.11234,0.03535,0.52432,-0.092785,0.031402,0.537,-0.12819,0.055182,0.51356
-0.092072,0.039677,0.53011,-0.13168,0.11197,0.5547,-0.12383,0.060744,0.50906,-0.14057,0.11277,0.56882,-0.15697,0.05219,0.52123,-0.12105,0.10929,0.57662,-0.13775,0.048863,0.52915,-0.09547,0.09788,0.58064,-0.1027,0.042416,0.54294,-0.11353,0.033854,0.52055,-0.093549,0.029498,0.5332,-0.12916,0.053888,0.51086
-0.092894,0.038002,0.52751,-0.13124,0.11063,0.55265,-0.12509,0.059407,0.50755,-0.13968,0.11118,0.56674,-0.15784,0.051218,0.51907,-0.12032,0.10784,0.5744,-0.13879,0.047929,0.52689,-0.094589,0.095636,0.5779,-0.10337,0.040302,0.54009,-0.11498,0.032098,0.5185,-0.094445,0.027567,0.53112,-0.13042,0.052546,0.50935
-0.093778,0.036001,0.52421,-0.13103,0.10895,0.55025,-0.12574,0.05802,0.5048,-0.13922,0.10982,0.56472,-0.15885,0.049685,0.51719,-0.11991,0.10597,0.57233,-0.13938,0.045698,0.52489,-0.094366,0.093212,0.57547,-0.10429,0.038803,0.53721,-0.11566,0.030703,0.51478,-0.095444,0.025744,0.52654,-0.13107,0.051176,0.5066
-0.095161,0.033651,0.52132,-0.13106,0.10753,0.54886,-0.12717,0.056234,0.50306,-0.13889,0.10792,0.56297,-0.15977,0.048734,0.51507,-0.11922,0.10421,0.57003,-0.14018,0.044753,0.52269,-0.094141,0.090759,0.573,-0.10529,0.036416,0.53439,-0.11703,0.028795,0.51286,-0.097227,0.023483,0.52464,-0.13251,0.049378,0.50486
-0.096099,0.031487,0.51788,-0.13049,0.1056,0.54601,-0.12777,0.05482,0.49965,-0.13831,0.10652,0.56061,-0.16065,0.047434,0.51284,-0.1186,0.10187,0.56768,-0.14094,0.043163,0.5202,-0.093637,0.089196,0.57014,-0.10592,0.034574,0.53127,-0.11775,0.027327,0.50933,-0.097725,0.021875,0.51981,-0.13311,0.047968,0.50143
-0.097133,0.029933,0.51552,-0.13042,0.10384,0.54409,-0.12907,0.053857,0.49837,-0.13795,0.10449,0.55901,-0.16162,0.046398,0.51109,-0.11846,0.099763,0.56537,-0.14265,0.040893,0.51852,-0.09367,0.0861,0.56784,-0.10691,0.032311,0.52892,-0.11931,0.025972,0.50738,-0.098595,0.020097,0.51707,-0.1344,0.047027,0.50016
-0.098383,0.027808,0.51314,-0.13044,0.10204,0.54239,-0.13051,0.052192,0.49593,-0.13759,0.10261,0.55679,-0.16274,0.045027,0.50909,-0.11822,0.09782,0.56311,-0.14337,0.039674,0.51617,-0.093161,0.083827,0.56475,-0.10772,0.030185,0.52587,-0.12088,0.024113,0.50422,-0.10003,0.017977,0.51507,-0.13585,0.045356,0.49772
-0.099874,0.025985,0.50995,-0.13034,0.1,0.53993,-0.13159,0.0506,0.49364,-0.13743,0.10062,0.55537,-0.16386,0.043718,0.50756,-0.11797,0.096046,0.56149,-0.1443,0.038031,0.5144,-0.093121,0.08217,0.56247,-0.10891,0.028161,0.52393,-0.12209,0.022472,0.50204,-0.10151,0.016296,0.51084,-0.13694,0.043765,0.49543
-0.10098,0.024397,0.50648,-0.13005,0.098612,0.53756,-0.13291,0.049212,0.49077,-0.13718,0.099108,0.55299,-0.16477,0.042913,0.50547,-0.11736,0.094299,0.55833,-0.14526,0.037318,0.51108,-0.092934,0.079888,0.55939,-0.10983,0.02688,0.52055,-0.1236,0.02075,0.49946,-0.103,0.013968,0.50873,-0.13826,0.042369,0.49256
-0.10237,0.022271,0.50423,-0.13025,0.096859,0.53614,-0.13393,0.04818,0.48931,-0.13745,0.097162,0.55135,-0.16599,0.041267,0.50408,-0.11747,0.091828,0.55658,-0.14686,0.03566,0.5095,-0.093297,0.076978,0.55731,-0.11144,0.023933,0.51849,-0.1244,0.019553,0.49585,-0.10395,0.012151,0.50539,-0.13927,0.041349,0.49111
-0.10368,0.020381,0.50062,-0.13014,0.095431,0.53327,-0.13557,0.046831,0.48698,-0.13659,0.096043,0.54888,-0.16666,0.041138,0.50179,-0.11709,0.090044,0.55407,-0.14749,0.0343,0.50679,-0.092826,0.075826,0.55381,-0.11218,0.022395,0.51502,-0.1262,0.017837,0.49289,-0.10549,0.010375,0.50242,-0.14092,0.040002,0.48879
-0.10493,0.018743,0.4977,-0.13041,0.09388,0.53132,-0.13689,0.044913,0.48409,-0.1364,0.094001,0.5466,-0.16804,0.039755,0.49974,-0.117,0.088508,0.55112,-0.14834,0.033311,0.5047,-0.092927,0.072911,0.55104,-0.11327,0.021204,0.51244,-0.12806,0.016365,0.49151,-0.10713,0.0083645,0.4995,-0.14225,0.038063,0.48588
-0.10409,0.019484,0.49447,-0.13048,0.092048,0.52886,-0.13798,0.043531,0.48208,-0.13673,0.092033,0.54527,-0.16971,0.03794,0.49817,-0.1173,0.086084,0.54964,-0.14949,0.03124,0.50298,-0.093581,0.070447,0.54932,-0.11501,0.017995,0.51036,-0.12927,0.015061,0.48852,-0.10885,0.010377,0.49617,-0.14334,0.036695,0.48387
-0.10776,0.015097,0.49211,-0.1307,0.09022,0.52675,-0.13946,0.042092,0.48012,-0.13653,0.091005,0.54259,-0.17037,0.037921,0.49624,-0.11691,0.084304,0.54677,-0.15069,0.029872,0.50047,-0.093585,0.068677,0.54601,-0.11612,0.01753,0.50717,-0.13081,0.013228,0.48645,-0.11005,0.0049942,0.49387,-0.14482,0.035256,0.48191
-0.10674,0.016145,0.48962,-0.13113,0.088005,0.52494,-0.14117,0.041483,0.47897,-0.13662,0.089031,0.54023,-0.17158,0.036901,0.49452,-0.11687,0.082549,0.5444,-0.15199,0.028863,0.49857,-0.093902,0.066951,0.54332,-0.11753,0.015299,0.5042,-0.13251,0.012026,0.48396,-0.11188,0.0068855,0.4905,-0.14655,0.034658,0.48079
-0.10834,0.013927,0.48675,-0.13115,0.086561,0.52288,-0.14278,0.039802,0.47651,-0.13684,0.087333,0.53876,-0.1736,0.034788,0.49309,-0.11739,0.080388,0.54268,-0.15402,0.026603,0.4972,-0.09425,0.064236,0.54117,-0.11935,0.012706,0.50216,-0.13479,0.010212,0.48204,-0.1139,0.0047889,0.48822,-0.14814,0.032992,0.47829
-0.11005,0.012263,0.48343,-0.13135,0.085594,0.52031,-0.14442,0.038442,0.47427,-0.13667,0.086089,0.53589,-0.1745,0.034343,0.49074,-0.11717,0.079164,0.53922,-0.15475,0.026456,0.49443,-0.094209,0.062611,0.53726,-0.12057,0.011535,0.49886,-0.13622,0.0086223,0.4798,-0.11563,0.0034072,0.48494,-0.1498,0.031614,0.47606
-0.11148,0.010699,0.48066,-0.1315,0.084514,0.51837,-0.1456,0.037409,0.47182,-0.13656,0.08423,0.53372,-0.17599,0.033489,0.48912,-0.11735,0.077287,0.53664,-0.15682,0.025124,0.4925,-0.094481,0.060713,0.53437,-0.12224,0.0094559,0.49621,-0.13783,0.0076208,0.47687,-0.11713,0.0020325,0.48198,-0.15095,0.030588,0.4736
-0.11319,0.008573,0.47702,-0.13192,0.082752,0.5162,-0.1473,0.036274,0.47007,-0.13687,0.08276,0.53174,-0.17741,0.031906,0.48726,-0.11766,0.075531,0.53425,-0.15762,0.023415,0.49042,-0.094996,0.058936,0.5316,-0.12355,0.0080266,0.49369,-0.13976,0.0063128,0.4746,-0.11893,0.00049889,0.47915,-0.15267,0.029464,0.47185
-0.11561,0.0069669,0.47555,-0.13258,0.08138,0.51392,-0.14922,0.035055,0.46926,-0.13703,0.081174,0.52958,-0.17869,0.031719,0.48544,-0.11776,0.073781,0.53192,-0.15906,0.021751,0.48822,-0.095622,0.056612,0.52882,-0.12496,0.0066092,0.49111,-0.14196,0.0048786,0.47287,-0.12105,-0.0012681,0.47682,-0.15459,0.028254,0.47108
-0.11704,0.0055529,0.47232,-0.13294,0.079874,0.51153,-0.15377,0.031328,0.46665,-0.13732,0.079889,0.52774,-0.17979,0.032122,0.48386,-0.11805,0.071904,0.52975,-0.16047,0.019972,0.48627,-0.09644,0.054573,0.52655,-0.12669,0.0047921,0.48902,-0.14383,0.0036653,0.47046,-0.1229,-0.0028557,0.47404,-0.15925,0.024458,0.46845
-0.11888,0.0040486,0.4689,-0.13346,0.077723,0.50916,-0.15559,0.029925,0.46439,-0.13775,0.077933,0.52518,-0.18084,0.030913,0.48174,-0.11825,0.070491,0.52692,-0.16233,0.019146,0.48433,-0.096996,0.05205,0.52341,-0.1283,0.0019559,0.48569,-0.14548,0.0023203,0.46789,-0.12469,-0.0048841,0.471,-0.16107,0.023024,0.46618
-0.12075,0.0026402,0.46737,-0.13384,0.076324,0.50669,-0.15743,0.028936,0.46273,-0.13804,0.076397,0.52298,-0.18259,0.029965,0.48034,-0.1186,0.068883,0.52438,-0.16295,0.017906,0.48181,-0.097499,0.051161,0.52027,-0.12983,0.0010315,0.48317,-0.14739,0.0010586,0.46588,-0.12659,-0.0060373,0.46843,-0.16297,0.02205,0.46456
-0.12224,0.0014269,0.46369,-0.13445,0.074874,0.50485,-0.15606,0.030797,0.46051,-0.13856,0.074598,0.52131,-0.18431,0.028459,0.47881,-0.11949,0.066543,0.52257,-0.16509,0.018134,0.48022,-0.098513,0.048306,0.5182,-0.13195,-0.0013544,0.48104,-0.14979,0.00013409,0.46371,-0.12893,-0.0079195,0.46639,-0.16132,0.024061,0.46229
-0.12462,0.00013442,0.46131,-0.13504,0.073876,0.50225,-0.1584,0.029776,0.45914,-0.13874,0.073521,0.5186,-0.18602,0.027561,0.47691,-0.11981,0.065129,0.51945,-0.16634,0.017331,0.47801,-0.098822,0.046601,0.51465,-0.13325,-0.0016089,0.47787,-0.15166,-0.00091409,0.4618,-0.13067,-0.0087153,0.46313,-0.16369,0.023035,0.46095
-0.12626,-0.0011643,0.45819,-0.1358,0.072663,0.50017,-0.16038,0.029171,0.45748,-0.13943,0.07121,0.51648,-0.18783,0.026895,0.47523,-0.12081,0.062731,0.51742,-0.168,0.016781,0.47653,-0.099948,0.043824,0.5123,-0.13549,-0.0035748,0.47572,-0.15353,-0.0020091,0.45929,-0.1327,-0.010157,0.46044,-0.16568,0.022428,0.45928
-0.12837,-0.0025573,0.45645,-0.13648,0.071387,0.49805,-0.16226,0.027974,0.45556,-0.13952,0.07075,0.51369,-0.18853,0.026235,0.47343,-0.12083,0.061895,0.51414,-0.16928,0.01616,0.47425,-0.10075,0.042803,0.50841,-0.13707,-0.0052659,0.47236,-0.15569,-0.0030552,0.45769,-0.1346,-0.011422,0.45795,-0.16759,0.021208,0.45737
-0.13082,-0.0040686,0.45357,-0.13488,0.072239,0.4947,-0.16387,0.026864,0.45392,-0.14005,0.06947,0.51152,-0.18997,0.025618,0.47181,-0.12166,0.060136,0.51147,-0.17078,0.013905,0.47201,-0.1016,0.041078,0.50565,-0.1387,-0.0059884,0.47004,-0.15829,-0.0045098,0.456,-0.13708,-0.013497,0.45545,-0.1692,0.020156,0.45576
-0.13272,-0.005337,0.45161,-0.13791,0.068599,0.494,-0.16835,0.023607,0.45204,-0.14112,0.067155,0.50963,-0.19279,0.023572,0.47031,-0.12222,0.057532,0.50933,-0.17238,0.012699,0.47096,-0.10264,0.038936,0.50326,-0.14105,-0.0085375,0.46807,-0.16021,-0.0053487,0.45407,-0.13922,-0.0149,0.45399,-0.17382,0.016796,0.45385
-0.13436,-0.0064226,0.44825,-0.14124,0.064254,0.49226,-0.16799,0.02521,0.44998,-0.14136,0.066312,0.50685,-0.19366,0.024109,0.46814,-0.12283,0.056596,0.50628,-0.17412,0.012746,0.46872,-0.10351,0.037791,0.49989,-0.14262,-0.0098691,0.46484,-0.1623,-0.0064103,0.45219,-0.14104,-0.015656,0.45063,-0.17329,0.018529,0.4518
-0.091007,0.046905,0.54861,-0.13554,0.11787,0.56715,-0.12166,0.065615,0.52384,-0.14521,0.11945,0.58007,-0.15529,0.057419,0.53329,-0.12671,0.11643,0.58965,-0.13632,0.054723,0.54298,-0.10104,0.10511,0.59649,-0.10282,0.049569,0.55943,-0.1115,0.039187,0.53803,-0.092728,0.035512,0.55137,-0.12699,0.058734,0.52565
-0.091294,0.045643,0.54601,-0.13482,0.11705,0.56499,-0.12235,0.064573,0.52205,-0.14411,0.11806,0.5779,-0.15577,0.056244,0.53101,-0.12555,0.11541,0.58687,-0.13687,0.053585,0.54052,-0.099751,0.10446,0.59322,-0.10282,0.04842,0.55646,-0.11221,0.038335,0.53577,-0.092676,0.034889,0.54931,-0.12768,0.057693,0.52387
-0.091705,0.043753,0.5425,-0.13421,0.11521,0.56235,-0.12278,0.063433,0.51923,-0.14334,0.11711,0.5761,-0.15623,0.055057,0.52917,-0.12483,0.11335,0.5849,-0.13731,0.052861,0.538,-0.098828,0.10305,0.59068,-0.1029,0.04587,0.55364,-0.1126,0.036939,0.53222,-0.093335,0.033296,0.54656,-0.12811,0.056545,0.52105
-0.092489,0.041717,0.53971,-0.13382,0.11397,0.56103,-0.12357,0.061984,0.51752,-0.14279,0.11567,0.5743,-0.15703,0.053751,0.52694,-0.12384,0.11203,0.58277,-0.13729,0.052072,0.53565,-0.098377,0.10001,0.58807,-0.10331,0.044516,0.55092,-0.11363,0.035203,0.52993,-0.09462,0.03132,0.54357,-0.12892,0.055081,0.51936
-0.093385,0.039499,0.53678,-0.13354,0.11234,0.55934,-0.12429,0.060138,0.51419,-0.14279,0.11323,0.57299,-0.15797,0.051906,0.52545,-0.12338,0.11004,0.58114,-0.13813,0.050175,0.53312,-0.098184,0.097755,0.58618,-0.10439,0.042025,0.54882,-0.11446,0.033485,0.52723,-0.095261,0.028832,0.5406,-0.12964,0.053234,0.51603
-0.093912,0.037794,0.53309,-0.13281,0.11051,0.55632,-0.12521,0.05911,0.51217,-0.14155,0.11196,0.57068,-0.15843,0.051631,0.52312,-0.12253,0.10812,0.57868,-0.13951,0.047499,0.53146,-0.097135,0.09608,0.58309,-0.10468,0.040568,0.54574,-0.1152,0.031911,0.52456,-0.095957,0.027392,0.53736,-0.13054,0.052255,0.514
-0.094845,0.035576,0.53077,-0.13253,0.10902,0.55502,-0.12659,0.057489,0.51022,-0.14107,0.11023,0.56911,-0.15957,0.04945,0.5212,-0.12201,0.10639,0.57673,-0.14001,0.046083,0.5291,-0.096606,0.09376,0.58077,-0.10556,0.038426,0.54311,-0.11675,0.030206,0.52203,-0.096775,0.025359,0.53456,-0.13193,0.050631,0.51206
-0.095991,0.033764,0.52763,-0.13238,0.10744,0.55257,-0.12717,0.0562,0.5072,-0.14095,0.10801,0.5674,-0.16066,0.048322,0.51961,-0.12174,0.10437,0.57507,-0.14056,0.04527,0.52725,-0.096482,0.0917,0.57864,-0.10661,0.0367,0.54084,-0.1178,0.028774,0.51867,-0.097603,0.023821,0.53039,-0.13251,0.04933,0.50902
-0.097156,0.031309,0.52443,-0.1323,0.10512,0.55054,-0.12824,0.054798,0.50503,-0.14073,0.10612,0.56543,-0.16149,0.047698,0.51767,-0.12112,0.10201,0.57286,-0.14209,0.043218,0.52537,-0.096326,0.088904,0.5762,-0.10756,0.03421,0.53796,-0.11861,0.026994,0.51496,-0.098896,0.021428,0.52664,-0.13358,0.047942,0.50685
-0.098124,0.029418,0.52189,-0.13203,0.10385,0.54902,-0.12969,0.053201,0.50436,-0.13993,0.10476,0.56305,-0.16229,0.046592,0.51525,-0.12053,0.10026,0.57025,-0.14309,0.041667,0.52274,-0.095505,0.086702,0.5732,-0.1081,0.032831,0.53445,-0.12,0.025201,0.51382,-0.10018,0.019472,0.52477,-0.13503,0.046345,0.5062
-0.09945,0.027695,0.51958,-0.13207,0.10262,0.54751,-0.13067,0.051696,0.50124,-0.13968,0.10252,0.56144,-0.16341,0.045079,0.51378,-0.12043,0.097736,0.56876,-0.1443,0.039959,0.52123,-0.095576,0.084011,0.57118,-0.10922,0.030017,0.53221,-0.12109,0.02366,0.51028,-0.10129,0.017457,0.52096,-0.13602,0.044846,0.50304
-0.10042,0.02571,0.5163,-0.13169,0.10046,0.54476,-0.13219,0.050423,0.49873,-0.13914,0.10182,0.55944,-0.16446,0.04396,0.5116,-0.12023,0.095276,0.5665,-0.14529,0.037637,0.51909,-0.095279,0.082349,0.56852,-0.10995,0.027885,0.52962,-0.12298,0.022191,0.50794,-0.10225,0.015714,0.51873,-0.13754,0.04359,0.50052
-0.10152,0.023912,0.51319,-0.13149,0.098788,0.54262,-0.13313,0.048967,0.49595,-0.13885,0.099532,0.55748,-0.16543,0.042596,0.50969,-0.11956,0.094283,0.5634,-0.14598,0.037233,0.51633,-0.095029,0.079673,0.5654,-0.11078,0.026649,0.5266,-0.12381,0.020426,0.50467,-0.10377,0.013564,0.51503,-0.13848,0.042121,0.49774
-0.10303,0.022051,0.51076,-0.13139,0.096958,0.54073,-0.13422,0.047915,0.4945,-0.13891,0.097596,0.55582,-0.16688,0.040868,0.50789,-0.11944,0.091979,0.56186,-0.14716,0.034727,0.51477,-0.095483,0.077912,0.56308,-0.11224,0.02352,0.52435,-0.12528,0.019201,0.50249,-0.10484,0.01177,0.51238,-0.13957,0.041095,0.4963
-0.10424,0.019997,0.50764,-0.13144,0.095333,0.53813,-0.13544,0.046085,0.49132,-0.13843,0.095858,0.55368,-0.16791,0.039584,0.50585,-0.11918,0.090173,0.55908,-0.14812,0.034253,0.51218,-0.095098,0.075495,0.56035,-0.1133,0.022399,0.52151,-0.12626,0.017615,0.49939,-0.10627,0.0099602,0.50874,-0.14079,0.039246,0.49311
