-0.11284,0.022939,0.56287,-0.14623,0.10067,0.57693,-0.15324,0.031372,0.53797,-0.15606,0.10449,0.58933,-0.13981,0.097849,0.60068,-0.11659,0.083441,0.60887,-0.12482,0.027264,0.57307,-0.13293,0.018922,0.54891,-0.11719,0.069589,0.59759,-0.11613,0.012309,0.56666
-0.1134,0.021125,0.55995,-0.1459,0.09882,0.57506,-0.15411,0.029972,0.53534,-0.15578,0.10262,0.58787,-0.1389,0.095209,0.59896,-0.11616,0.081068,0.60706,-0.12483,0.024433,0.57058,-0.13388,0.017365,0.54638,-0.11673,0.067317,0.59474,-0.11631,0.010474,0.5616
-0.11437,0.018862,0.5575,-0.14551,0.097258,0.57369,-0.155,0.02832,0.53321,-0.15517,0.1005,0.58624,-0.13862,0.09321,0.59701,-0.11586,0.078656,0.60456,-0.12607,0.023077,0.5677,-0.1349,0.015353,0.54449,-0.1164,0.06511,0.59181,-0.11767,0.0083697,0.56044
-0.11543,0.016843,0.5545,-0.14546,0.095223,0.57219,-0.1563,0.026953,0.53079,-0.15515,0.098161,0.58492,-0.13842,0.09074,0.59546,-0.1154,0.075557,0.60285,-0.12729,0.020645,0.56532,-0.13553,0.013835,0.5409,-0.11599,0.062919,0.5892,-0.11845,0.0066728,0.55602
-0.11653,0.014522,0.55152,-0.14486,0.092711,0.56979,-0.15762,0.025107,0.52891,-0.1545,0.096417,0.58308,-0.13782,0.08898,0.5933,-0.10398,0.070647,0.58788,-0.12766,0.018097,0.56252,-0.13688,0.01171,0.53911,-0.11608,0.060486,0.58688,-0.11933,0.004387,0.55224
-0.11754,0.012038,0.54921,-0.14489,0.091066,0.56854,-0.1589,0.023748,0.52693,-0.15431,0.093927,0.58158,-0.13751,0.086418,0.59109,-0.10402,0.068256,0.58627,-0.12889,0.016449,0.56014,-0.13826,0.010125,0.53628,-0.11504,0.070827,0.59802,-0.12081,0.0023635,0.55099
-0.11819,0.0099683,0.54564,-0.14445,0.089595,0.56639,-0.15973,0.022524,0.52436,-0.15393,0.092232,0.57955,-0.13647,0.08476,0.58872,-0.10381,0.066068,0.5833,-0.12936,0.014683,0.55719,-0.13954,0.0086276,0.53392,-0.11432,0.069136,0.59494,-0.12134,0.00074479,0.54718
-0.11927,0.0079891,0.5429,-0.14435,0.08783,0.56441,-0.16085,0.021572,0.52196,-0.15364,0.090113,0.57783,-0.13619,0.082831,0.58683,-0.1035,0.063589,0.58087,-0.13041,0.012122,0.55475,-0.14056,0.0069244,0.53076,-0.11404,0.066395,0.59263,-0.12266,-0.001345,0.54373
-0.12076,0.0059587,0.54,-0.14444,0.085651,0.56234,-0.16228,0.019885,0.52028,-0.15358,0.087587,0.57648,-0.13635,0.079935,0.58538,-0.10379,0.061205,0.57869,-0.13165,0.010508,0.55232,-0.14222,0.0052538,0.52888,-0.11447,0.063666,0.59063,-0.12439,-0.0031787,0.54134
-0.1221,0.0044301,0.53764,-0.14418,0.084153,0.56091,-0.16368,0.018568,0.51786,-0.15313,0.085911,0.57451,-0.13585,0.078367,0.58293,-0.10361,0.058778,0.57574,-0.13269,0.0080686,0.5495,-0.14311,0.0037692,0.52569,-0.11424,0.061487,0.58782,-0.12537,-0.0051979,0.53806
-0.11994,0.004446,0.53386,-0.14418,0.082305,0.55874,-0.16494,0.017512,0.51567,-0.15318,0.083837,0.5727,-0.13557,0.076095,0.58117,-0.10391,0.056747,0.5733,-0.134,0.0057879,0.54711,-0.14444,0.0022182,0.52248,-0.11405,0.058879,0.58568,-0.12657,-0.0034644,0.53525
-0.12168,0.0022145,0.53171,-0.1444,0.080567,0.55649,-0.16641,0.016348,0.51414,-0.15329,0.081372,0.57094,-0.13544,0.073793,0.5789,-0.10469,0.053941,0.57107,-0.13527,0.0034994,0.54445,-0.14641,0.00050271,0.52002,-0.11463,0.057276,0.58321,-0.12778,-0.0055019,0.53213
-0.12974,-0.010637,0.52998,-0.14438,0.078806,0.55469,-0.16756,0.014734,0.51142,-0.15281,0.080443,0.56884,-0.13523,0.072229,0.57666,-0.10464,0.051781,0.56752,-0.13619,0.0023228,0.54185,-0.14757,-0.0010074,0.5174,-0.1142,0.054641,0.58046,-0.12592,-0.0016079,0.52844
-0.13079,-0.0095358,0.52608,-0.14456,0.076297,0.55204,-0.16949,0.01292,0.50958,-0.15289,0.078434,0.56679,-0.13563,0.069875,0.57492,-0.10463,0.049663,0.56419,-0.13747,0.00015257,0.53937,-0.14876,-0.0021064,0.51446,-0.11416,0.053991,0.57755,-0.12385,-0.0011107,0.5239
-0.13239,-0.011644,0.52356,-0.14473,0.074753,0.55074,-0.17046,0.011987,0.50723,-0.15245,0.07669,0.56476,-0.13554,0.067678,0.57248,-0.10523,0.047046,0.56246,-0.13823,-0.0016648,0.53613,-0.15059,-0.0037504,0.51316,-0.11448,0.051195,0.57503,-0.12581,-0.0029938,0.52282
-0.13383,-0.013113,0.52082,-0.14506,0.073029,0.54909,-0.17231,0.010924,0.50578,-0.15285,0.075089,0.56312,-0.13528,0.066051,0.57059,-0.10557,0.044522,0.56035,-0.13999,-0.0039038,0.53369,-0.15229,-0.0050147,0.51096,-0.11516,0.046416,0.57357,-0.12718,-0.0045854,0.52004
-0.1353,-0.014644,0.51827,-0.14513,0.071141,0.54691,-0.17362,0.0095988,0.50327,-0.15274,0.073906,0.56102,-0.13507,0.064288,0.56784,-0.10596,0.04244,0.55726,-0.14089,-0.0049127,0.5309,-0.15417,-0.0064429,0.50864,-0.11518,0.044569,0.57083,-0.12856,-0.0062407,0.51691
-0.13711,-0.016403,0.51549,-0.14523,0.06974,0.54498,-0.17513,0.0085986,0.50179,-0.15315,0.071051,0.55933,-0.1354,0.062327,0.56579,-0.10655,0.040205,0.55566,-0.14248,-0.0069062,0.52884,-0.15586,-0.007817,0.50617,-0.11581,0.042235,0.56803,-0.13063,-0.0081783,0.51548
-0.13904,-0.017881,0.51294,-0.14563,0.06814,0.5433,-0.18013,0.0066352,0.50092,-0.1534,0.069476,0.55776,-0.13609,0.06005,0.56414,-0.10726,0.03813,0.55106,-0.14424,-0.0094989,0.52647,-0.15711,-0.0090863,0.50383,-0.11501,0.040283,0.56543,-0.13174,-0.0095566,0.51129
-0.14064,-0.019105,0.5105,-0.14612,0.066006,0.54088,-0.18212,0.0055847,0.49995,-0.15337,0.067599,0.55579,-0.13618,0.058528,0.5619,-0.10787,0.035981,0.54914,-0.14577,-0.011043,0.52391,-0.1588,-0.010586,0.50074,-0.11504,0.038698,0.56241,-0.13338,-0.011378,0.50815
-0.1422,-0.021044,0.50795,-0.14675,0.064278,0.53864,-0.1839,0.0045839,0.49842,-0.15358,0.065621,0.55386,-0.1365,0.056597,0.55965,-0.10857,0.034017,0.54687,-0.14733,-0.012713,0.52131,-0.1611,-0.011713,0.49949,-0.11536,0.036282,0.55961,-0.135,-0.012875,0.50635
-0.14402,-0.023332,0.50505,-0.14724,0.062408,0.5368,-0.18584,0.0035538,0.49594,-0.15393,0.064562,0.55188,-0.13698,0.053867,0.55754,-0.10902,0.031615,0.54363,-0.14899,-0.01473,0.51868,-0.1631,-0.012955,0.49733,-0.1159,0.032942,0.55721,-0.13671,-0.014837,0.50339
-0.14602,-0.024973,0.50243,-0.1476,0.060983,0.53473,-0.18777,0.0026193,0.49508,-0.15431,0.062227,0.54983,-0.13704,0.052452,0.55515,-0.11008,0.029909,0.54226,-0.15049,-0.016145,0.51634,-0.16492,-0.014392,0.49534,-0.11618,0.031142,0.55389,-0.13867,-0.016252,0.50133
-0.14721,-0.026197,0.49874,-0.14786,0.059748,0.53238,-0.18872,0.001912,0.49191,-0.15444,0.061162,0.54737,-0.13685,0.050658,0.55244,-0.11029,0.027809,0.53761,-0.15189,-0.017532,0.51328,-0.16618,-0.015364,0.49233,-0.11659,0.029597,0.55087,-0.14004,-0.017724,0.49726
-0.14966,-0.027702,0.49699,-0.14596,0.060628,0.53013,-0.19145,0.00082107,0.49236,-0.15494,0.059788,0.5458,-0.13786,0.048569,0.55071,-0.11193,0.026081,0.53615,-0.15363,-0.018952,0.51123,-0.16824,-0.016647,0.49031,-0.11697,0.027837,0.54728,-0.14235,-0.019247,0.49579
-0.15163,-0.029089,0.49426,-0.14616,0.058991,0.52749,-0.193,8.649e-05,0.48894,-0.15526,0.058608,0.54377,-0.13849,0.047157,0.54819,-0.11255,0.024071,0.53298,-0.15522,-0.020914,0.50824,-0.17089,-0.018103,0.48901,-0.1178,0.02605,0.54583,-0.14387,-0.020716,0.49281
-0.15383,-0.030277,0.49191,-0.14727,0.057438,0.52594,-0.19517,-0.00082398,0.48787,-0.1558,0.05635,0.54123,-0.13921,0.044736,0.54601,-0.11342,0.022131,0.53082,-0.15742,-0.021824,0.50531,-0.17282,-0.018959,0.48668,-0.11848,0.023614,0.54215,-0.14612,-0.022063,0.49081
-0.15579,-0.032703,0.48932,-0.14766,0.056122,0.52279,-0.19676,-0.0014532,0.48567,-0.15656,0.053962,0.53956,-0.13983,0.043268,0.54398,-0.1139,0.020478,0.52686,-0.15942,-0.024106,0.50292,-0.17484,-0.019941,0.48536,-0.11966,0.019594,0.54005,-0.14785,-0.023131,0.48697
-0.15703,-0.032647,0.48577,-0.14841,0.054881,0.52116,-0.19832,-0.0023054,0.48411,-0.15646,0.052729,0.53704,-0.14022,0.040893,0.54148,-0.11478,0.01909,0.52442,-0.16075,-0.025638,0.5003,-0.17616,-0.020745,0.48226,-0.11937,0.019273,0.53565,-0.14963,-0.024109,0.48537
-0.16001,-0.034376,0.48488,-0.14922,0.053095,0.51882,-0.20024,-0.0029597,0.48207,-0.15725,0.051467,0.53546,-0.14095,0.040097,0.53881,-0.11643,0.01678,0.52113,-0.16246,-0.026766,0.49811,-0.17899,-0.022178,0.48176,-0.12127,0.017004,0.53516,-0.15188,-0.025886,0.48301
-0.16288,-0.036963,0.48313,-0.14999,0.051753,0.5173,-0.20236,-0.0039029,0.48078,-0.15824,0.049505,0.5335,-0.14132,0.037367,0.53656,-0.11748,0.015098,0.51937,-0.16465,-0.027719,0.49581,-0.18153,-0.023028,0.47947,-0.12308,0.013508,0.53281,-0.15397,-0.027107,0.481
-0.11375,0.027934,0.57799,-0.15006,0.10553,0.58701,-0.15276,0.034519,0.54957,-0.16117,0.10997,0.59819,-0.14533,0.10407,0.61029,-0.12284,0.089127,0.62156,-0.12656,0.032974,0.58663,-0.13312,0.023298,0.56347,-0.12076,0.075463,0.60996,-0.1165,0.017672,0.57926
-0.11384,0.026833,0.57462,-0.14938,0.10443,0.58472,-0.15322,0.03398,0.54757,-0.15993,0.10874,0.59632,-0.14405,0.10231,0.60828,-0.12163,0.088315,0.61855,-0.12643,0.031243,0.58385,-0.13282,0.022269,0.56033,-0.12022,0.074498,0.60663,-0.11666,0.016754,0.57666
-0.11411,0.024946,0.57145,-0.14871,0.10282,0.5825,-0.15383,0.032518,0.54464,-0.15916,0.10754,0.59472,-0.14322,0.10046,0.60639,-0.12082,0.086184,0.61607,-0.1268,0.029049,0.58101,-0.13364,0.020796,0.55813,-0.12018,0.072563,0.6045,-0.1169,0.01446,0.57284
-0.11498,0.022798,0.56884,-0.14843,0.10114,0.58123,-0.15478,0.031027,0.54318,-0.15884,0.105,0.59321,-0.14282,0.098206,0.60474,-0.12004,0.083627,0.61411,-0.12761,0.026876,0.57894,-0.13419,0.018996,0.55449,-0.1198,0.070152,0.60169,-0.11787,0.012662,0.57234
-0.11543,0.021258,0.56585,-0.14797,0.099608,0.57938,-0.15571,0.030055,0.54094,-0.15833,0.10276,0.59149,-0.14203,0.095972,0.60288,-0.11939,0.081433,0.61165,-0.12795,0.025087,0.5762,-0.13528,0.017514,0.55184,-0.11913,0.067871,0.59882,-0.11854,0.010604,0.56827
-0.11611,0.019629,0.56379,-0.14756,0.097678,0.57759,-0.15614,0.028557,0.53767,-0.15747,0.10189,0.58977,-0.14125,0.093739,0.60113,-0.11884,0.079007,0.6095,-0.12844,0.02381,0.57341,-0.13652,0.015507,0.54994,-0.11907,0.065811,0.59759,-0.1191,0.0088062,0.56533
-0.11705,0.016613,0.56033,-0.14731,0.09538,0.57549,-0.15747,0.026483,0.53573,-0.15727,0.098856,0.5883,-0.14069,0.091597,0.59911,-0.11817,0.076292,0.60717,-0.12902,0.021514,0.5707,-0.13744,0.01361,0.54683,-0.11899,0.063489,0.59512,-0.12036,0.0065339,0.56205
-0.11812,0.014654,0.55686,-0.14684,0.093557,0.57362,-0.15836,0.024995,0.53263,-0.15674,0.097331,0.58646,-0.14008,0.090128,0.59736,-0.11778,0.074096,0.605,-0.12982,0.019063,0.56773,-0.13822,0.011824,0.54437,-0.11862,0.061191,0.59213,-0.12111,0.0046485,0.55831
-0.11907,0.01234,0.55403,-0.14666,0.09162,0.57228,-0.15987,0.023597,0.53114,-0.15626,0.094891,0.58493,-0.1398,0.087074,0.5955,-0.11757,0.07165,0.6027,-0.13042,0.016768,0.56519,-0.13946,0.0099464,0.54138,-0.11866,0.058663,0.58874,-0.1226,0.002546,0.55638
-0.1202,0.010011,0.55177,-0.14655,0.089728,0.57051,-0.16089,0.022642,0.52922,-0.1559,0.093295,0.58336,-0.13927,0.085291,0.5934,-0.11729,0.069662,0.60065,-0.13131,0.015378,0.56267,-0.14069,0.0084921,0.5382,-0.10616,0.06634,0.58871,-0.12326,0.00063378,0.55263
-0.12097,0.0083262,0.54901,-0.14609,0.088008,0.56841,-0.16191,0.02137,0.52635,-0.15577,0.090983,0.58146,-0.13867,0.082443,0.59101,-0.11715,0.067201,0.59795,-0.13231,0.012392,0.56008,-0.14222,0.0068327,0.5363,-0.1063,0.064226,0.58676,-0.1246,-0.0013157,0.55067
-0.12211,0.0061072,0.54572,-0.14605,0.086189,0.56673,-0.163,0.020003,0.52431,-0.15558,0.089291,0.58009,-0.13868,0.080975,0.58939,-0.11664,0.064137,0.59613,-0.13326,0.010589,0.55743,-0.14335,0.0052707,0.53351,-0.10587,0.061638,0.5831,-0.12565,-0.0031216,0.54779
-0.12338,0.0044699,0.54352,-0.14617,0.08438,0.56509,-0.16437,0.018768,0.52256,-0.15519,0.086696,0.57826,-0.13841,0.07841,0.58736,-0.11659,0.061144,0.59329,-0.13467,0.0082535,0.555,-0.14454,0.003511,0.53104,-0.10621,0.059156,0.58166,-0.12727,-0.0052112,0.54461
-0.12195,0.0043128,0.53998,-0.14579,0.082903,0.56289,-0.16575,0.017468,0.52021,-0.15491,0.084876,0.57653,-0.13796,0.076552,0.58541,-0.11704,0.059805,0.59083,-0.13558,0.0059974,0.55251,-0.14581,0.0021615,0.52875,-0.10621,0.056925,0.57931,-0.1278,-0.0035065,0.54084
-0.12958,-0.0088287,0.53786,-0.14594,0.080585,0.56081,-0.16702,0.015995,0.51809,-0.15447,0.08326,0.5746,-0.13749,0.074698,0.58299,-0.11688,0.057243,0.58824,-0.13652,0.0040519,0.54968,-0.14719,0.00037773,0.52589,-0.10617,0.054508,0.57626,-0.12588,0.00037778,0.53738
-0.13095,-0.010591,0.53533,-0.14597,0.079216,0.55866,-0.16837,0.015021,0.5161,-0.15497,0.080927,0.57312,-0.1378,0.071882,0.58147,-0.11726,0.054081,0.5864,-0.13801,0.0010213,0.54749,-0.1488,-0.0011362,0.52233,-0.10661,0.052108,0.57363,-0.12732,-0.0011694,0.53459
-0.1319,-0.0091043,0.53172,-0.14626,0.076373,0.55645,-0.16993,0.013175,0.51404,-0.15499,0.078929,0.57147,-0.13804,0.069769,0.57943,-0.11716,0.051971,0.58367,-0.13937,8.2349e-05,0.54504,-0.14979,-0.0022033,0.51959,-0.10668,0.05,0.56946,-0.12482,-0.0012012,0.53052
-0.13359,-0.011463,0.52929,-0.14639,0.074826,0.55499,-0.17134,0.011515,0.51196,-0.15452,0.077328,0.56901,-0.13773,0.068503,0.57694,-0.11657,0.050474,0.58074,-0.14021,-0.0021603,0.54183,-0.15162,-0.003921,0.51812,-0.1072,0.047279,0.56831,-0.12698,-0.003059,0.52913
-0.13534,-0.01317,0.52656,-0.14675,0.073057,0.55342,-0.17292,0.010429,0.51015,-0.15469,0.075213,0.56733,-0.1379,0.066349,0.57528,-0.11752,0.04717,0.57907,-0.14123,-0.0033704,0.53994,-0.1533,-0.0055199,0.51612,-0.10791,0.044589,0.56649,-0.12867,-0.0051354,0.52588
-0.13679,-0.014875,0.5243,-0.14673,0.071523,0.55117,-0.17454,0.0092765,0.50829,-0.15517,0.073182,0.56553,-0.13791,0.063824,0.57332,-0.11797,0.045013,0.57684,-0.1429,-0.0054753,0.5369,-0.15455,-0.0064841,0.51263,-0.1077,0.04252,0.562,-0.12952,-0.0064039,0.52226
-0.13829,-0.016586,0.52103,-0.14687,0.069799,0.54937,-0.17572,0.0079049,0.5056,-0.15519,0.071344,0.56358,-0.13764,0.062439,0.57116,-0.118,0.043428,0.5743,-0.14437,-0.0078277,0.53431,-0.15639,-0.0080561,0.51038,-0.1084,0.040293,0.56062,-0.13115,-0.0083634,0.51983
-0.1401,-0.017923,0.51906,-0.14703,0.068466,0.54797,-0.1774,0.0072575,0.50414,-0.1553,0.069684,0.56167,-0.13799,0.059991,0.56881,-0.11853,0.040713,0.57172,-0.14577,-0.0087975,0.53154,-0.15862,-0.0095567,0.50986,-0.10892,0.037978,0.55838,-0.13298,-0.010004,0.51827
-0.14177,-0.020331,0.51644,-0.14771,0.065916,0.54564,-0.18295,0.0050963,0.50396,-0.15557,0.06803,0.56003,-0.13853,0.058393,0.56678,-0.11715,0.038926,0.56838,-0.14745,-0.011078,0.52946,-0.16013,-0.010764,0.50681,-0.10977,0.035872,0.55542,-0.13479,-0.011712,0.51484
-0.14328,-0.021781,0.51346,-0.14778,0.064976,0.54376,-0.18421,0.0041179,0.50205,-0.15564,0.066092,0.558,-0.13866,0.056742,0.56454,-0.11751,0.037048,0.56553,-0.1492,-0.013032,0.52677,-0.16162,-0.012056,0.50434,-0.11062,0.033772,0.55381,-0.13639,-0.013361,0.51252
-0.1451,-0.024041,0.51083,-0.14865,0.06256,0.54121,-0.18576,0.0034016,0.50009,-0.15595,0.064079,0.55641,-0.13934,0.054315,0.56246,-0.11842,0.033836,0.56306,-0.15079,-0.015195,0.52424,-0.16307,-0.013234,0.50131,-0.11091,0.031905,0.54973,-0.13731,-0.015112,0.50861
-0.147,-0.025275,0.50839,-0.1491,0.06072,0.53926,-0.18831,0.0022335,0.49867,-0.15611,0.062613,0.55427,-0.13944,0.052489,0.56039,-0.11832,0.032025,0.56043,-0.152,-0.016427,0.5219,-0.16563,-0.014858,0.50003,-0.11171,0.029606,0.5474,-0.13936,-0.016938,0.50615
-0.1485,-0.026762,0.50482,-0.14943,0.059082,0.53697,-0.18948,0.0015457,0.49627,-0.15576,0.061966,0.55198,-0.13913,0.050899,0.55764,-0.11833,0.03003,0.55701,-0.15295,-0.01775,0.51874,-0.16689,-0.015829,0.49687,-0.11186,0.028077,0.54421,-0.14088,-0.018086,0.50393
-0.15061,-0.028225,0.50286,-0.14993,0.05808,0.53521,-0.1919,0.00047099,0.49615,-0.15684,0.058901,0.55037,-0.14004,0.048894,0.55574,-0.11917,0.027869,0.55416,-0.15542,-0.019615,0.51642,-0.16928,-0.017456,0.49581,-0.11296,0.025647,0.54174,-0.14296,-0.019975,0.50071
-0.15224,-0.029336,0.49967,-0.14775,0.058766,0.53262,-0.19297,-0.00042853,0.4921,-0.15719,0.05736,0.5482,-0.14021,0.04663,0.55312,-0.12009,0.02616,0.55271,-0.15694,-0.021942,0.51369,-0.17131,-0.018706,0.4941,-0.11414,0.023694,0.53901,-0.14496,-0.021371,0.49866
-0.15424,-0.030251,0.4972,-0.14826,0.057371,0.53068,-0.19515,-0.0012983,0.49184,-0.15746,0.056979,0.54637,-0.14077,0.045185,0.55115,-0.1203,0.025707,0.54884,-0.15826,-0.022242,0.51151,-0.17312,-0.019612,0.49128,-0.11502,0.021916,0.53594,-0.14642,-0.022594,0.49551
-0.15657,-0.032598,0.49525,-0.14859,0.056011,0.52786,-0.19716,-0.0018454,0.48989,-0.15814,0.053797,0.54427,-0.14148,0.042673,0.54893,-0.12136,0.020939,0.54674,-0.16014,-0.024271,0.50874,-0.17521,-0.020413,0.48934,-0.11552,0.02008,0.53296,-0.14846,-0.023838,0.49315
-0.15862,-0.033788,0.49201,-0.14951,0.054361,0.52568,-0.19927,-0.0029634,0.48879,-0.15851,0.053305,0.54221,-0.14215,0.040602,0.54681,-0.12179,0.020339,0.54267,-0.16207,-0.025413,0.50559,-0.17717,-0.021579,0.48739,-0.11662,0.018245,0.53057,-0.1504,-0.025215,0.49027
-0.16083,-0.035244,0.4905,-0.15074,0.052647,0.5245,-0.20058,-0.0036051,0.48551,-0.15923,0.050691,0.53991,-0.14252,0.039711,0.54448,-0.1234,0.017052,0.54203,-0.16387,-0.026954,0.50361,-0.18037,-0.0228,0.48656,-0.11783,0.016005,0.52831,-0.15286,-0.026705,0.48901
-0.16236,-0.03646,0.48743,-0.15102,0.051326,0.52145,-0.20254,-0.0044134,0.48462,-0.15971,0.049466,0.53827,-0.14322,0.037567,0.54246,-0.12356,0.015456,0.53832,-0.16591,-0.02778,0.50093,-0.18215,-0.023817,0.4845,-0.11866,0.014111,0.52453,-0.15427,-0.0277,0.48564
-0.16448,-0.036973,0.48496,-0.15195,0.050034,0.51985,-0.20397,-0.0050765,0.4824,-0.15991,0.048833,0.53574,-0.14375,0.035773,0.53932,-0.1245,0.014967,0.53556,-0.16736,-0.029682,0.49816,-0.18448,-0.024667,0.4823,-0.11984,0.012394,0.52193,-0.15624,-0.028765,0.48343
-0.11657,0.025984,0.58064,-0.15185,0.10453,0.58881,-0.15518,0.032926,0.55159,-0.16313,0.10927,0.60019,-0.14778,0.1028,0.61262,-0.12576,0.087311,0.62418,-0.12981,0.030688,0.5898,-0.13555,0.021703,0.5658,-0.12308,0.074374,0.61275,-0.11918,0.016131,0.58209
-0.1164,0.024896,0.57705,-0.15104,0.10342,0.58652,-0.15531,0.03223,0.54927,-0.16218,0.10758,0.59834,-0.14627,0.10123,0.6104,-0.12428,0.086078,0.62149,-0.12961,0.029253,0.58631,-0.13574,0.020881,0.56314,-0.12248,0.072986,0.60917,-0.11942,0.014784,0.57959
-0.11685,0.023503,0.57442,-0.15054,0.10213,0.58535,-0.15611,0.031273,0.54781,-0.16083,0.10648,0.59635,-0.14512,0.099491,0.60824,-0.12291,0.084878,0.61835,-0.12916,0.027904,0.58343,-0.13621,0.019196,0.56034,-0.12206,0.070812,0.60642,-0.11999,0.012908,0.57717
-0.11773,0.020943,0.572,-0.15018,0.099779,0.58355,-0.15736,0.029593,0.54611,-0.16081,0.1042,0.59543,-0.1452,0.09728,0.60716,-0.12281,0.081865,0.61676,-0.13075,0.025103,0.58172,-0.13707,0.017503,0.55806,-0.1223,0.068466,0.60407,-0.12075,0.010789,0.57413
-0.11811,0.01953,0.56886,-0.14977,0.098144,0.58132,-0.15807,0.028676,0.54336,-0.16003,0.10224,0.59348,-0.14428,0.09432,0.60504,-0.12211,0.079885,0.61418,-0.13058,0.023954,0.57882,-0.13831,0.015434,0.55535,-0.12221,0.066263,0.60238,-0.12146,0.0086753,0.57016
-0.11897,0.017155,0.56607,-0.1496,0.095821,0.57964,-0.15889,0.026712,0.54109,-0.15976,0.099833,0.59179,-0.14359,0.092255,0.60335,-0.12158,0.077349,0.61227,-0.13155,0.020757,0.57621,-0.13897,0.013948,0.55208,-0.12133,0.064292,0.59895,-0.12199,0.0068659,0.5685
-0.12005,0.014549,0.56327,-0.14922,0.094273,0.57808,-0.1596,0.025165,0.53733,-0.15915,0.098317,0.59009,-0.14299,0.090368,0.60152,-0.12098,0.074132,0.61013,-0.13228,0.018747,0.5735,-0.14007,0.01166,0.549,-0.12154,0.061481,0.59674,-0.12333,0.0046539,0.56464
-0.12108,0.0124,0.56005,-0.14883,0.092174,0.5759,-0.16075,0.023927,0.53604,-0.1588,0.095942,0.58852,-0.14269,0.087635,0.59984,-0.1206,0.071884,0.60796,-0.13286,0.016629,0.57129,-0.1414,0.010135,0.54768,-0.12127,0.059393,0.59424,-0.12442,0.0027959,0.56175
-0.12202,0.010546,0.55755,-0.14846,0.090371,0.57459,-0.16214,0.022442,0.53342,-0.15831,0.093949,0.5869,-0.1423,0.085845,0.59782,-0.12019,0.070078,0.60562,-0.13349,0.015168,0.56815,-0.14232,0.00852,0.54444,-0.12164,0.05704,0.59296,-0.12515,0.00084515,0.55819
-0.12268,0.0080081,0.55464,-0.14828,0.088583,0.57264,-0.16287,0.021283,0.53085,-0.15785,0.092155,0.58527,-0.14136,0.083579,0.59587,-0.12019,0.067856,0.6031,-0.13408,0.013293,0.56547,-0.14286,0.0068234,0.54097,-0.12163,0.054834,0.59071,-0.1263,0.002876,0.55484
-0.12363,0.0062974,0.55123,-0.14791,0.086798,0.5705,-0.16404,0.020152,0.52872,-0.15777,0.089749,0.58371,-0.14116,0.081456,0.59375,-0.11998,0.065316,0.60098,-0.13521,0.011178,0.5629,-0.14431,0.005207,0.5381,-0.12103,0.05237,0.5869,-0.12737,-0.0030484,0.55331
-0.12483,0.0047183,0.54859,-0.14775,0.085082,0.56873,-0.16555,0.018808,0.52729,-0.15762,0.087531,0.58216,-0.14094,0.079449,0.59173,-0.11948,0.062775,0.59867,-0.13613,0.0093279,0.56022,-0.14579,0.0036582,0.53588,-0.12137,0.050225,0.58451,-0.12836,-0.0048784,0.54947
-0.12602,0.0023495,0.54616,-0.14784,0.08319,0.56716,-0.16675,0.017369,0.52539,-0.15716,0.086039,0.58024,-0.141,0.076954,0.58974,-0.11941,0.059422,0.59645,-0.13739,0.0065992,0.55776,-0.14732,0.0020792,0.534,-0.10867,0.057257,0.58543,-0.12999,-0.0069153,0.54742
-0.1275,0.00034519,0.54299,-0.14767,0.081522,0.56501,-0.1679,0.016217,0.52244,-0.15712,0.083283,0.57846,-0.14037,0.074713,0.58757,-0.11903,0.058045,0.59334,-0.1386,0.0049813,0.55499,-0.14817,0.00043799,0.53033,-0.10851,0.054948,0.58174,-0.13116,-0.008824,0.54385
-0.12574,0.00032233,0.53966,-0.14778,0.078524,0.56309,-0.16961,0.014241,0.52057,-0.15702,0.081515,0.57685,-0.14004,0.073305,0.58563,-0.1185,0.058441,0.59107,-0.13985,0.0019281,0.55252,-0.14968,-0.0011862,0.52765,-0.10875,0.052301,0.57917,-0.1324,-0.007643,0.54136
-0.12682,-0.0014925,0.53677,-0.14812,0.076884,0.56129,-0.17089,0.012964,0.51841,-0.15715,0.07935,0.5752,-0.14024,0.070603,0.58372,-0.11954,0.052203,0.58875,-0.14116,-0.00042549,0.54998,-0.15123,-0.002709,0.52563,-0.10903,0.050075,0.5757,-0.13364,-0.0094407,0.53804
-0.12766,-0.0031096,0.53316,-0.148,0.0754,0.55874,-0.17225,0.011577,0.51691,-0.15685,0.077512,0.57332,-0.14012,0.068412,0.5816,-0.11932,0.049886,0.58564,-0.1419,-0.0018499,0.54745,-0.15246,-0.0039183,0.52222,-0.10921,0.04767,0.57301,-0.13464,-0.011149,0.53484
-0.12968,-0.0052544,0.53136,-0.14821,0.073363,0.55729,-0.17359,0.010513,0.51466,-0.15658,0.075659,0.57139,-0.13983,0.066873,0.5795,-0.11933,0.047921,0.58296,-0.1427,-0.0034687,0.54465,-0.15432,-0.0055539,0.52051,-0.11001,0.04483,0.57168,-0.13626,-0.012981,0.53164
-0.13094,-0.0067118,0.52805,-0.14828,0.071771,0.55548,-0.17506,0.0093496,0.5125,-0.15657,0.07363,0.56932,-0.13968,0.064759,0.57752,-0.11942,0.045305,0.58116,-0.14437,-0.0056131,0.54213,-0.15555,-0.0067653,0.51834,-0.10992,0.042837,0.56798,-0.13791,-0.015104,0.5298
